Price,Adj Close,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,,,,,,
Date,,,,,,,,,,,,
2022-11-10,20.760387420654297,21.450000762939453,21.540000915527344,19.700000762939453,20.149999618530273,328442400,42.717336484357055,32.14354801239471,69.39263991367683,-20.55265683168584,53.64434127856339,7.788950623726976
2022-11-11,21.941162109375,22.670000076293945,22.829999923706055,21.1200008392334,21.43000030517578,307134200,63.24171010846775,43.936071643493534,131.43720527943563,-2.6755829374574596,54.32719768065909,4.4700427615242955
2022-11-14,21.36045265197754,22.06999969482422,22.959999084472656,21.81999969482422,22.170000076293945,214225900,87.40182744971452,64.45362468084647,119.94570327593581,-14.566277881712518,54.00335741760512,5.346056759415707
2022-11-15,22.22183609008789,22.959999084472656,23.950000762939453,22.18000030517578,23.649999618530273,318265700,89.60481810592971,80.08278522137068,137.8287905145983,-13.943684863040287,62.80496126424138,13.103448016667407
2022-11-16,21.321739196777344,22.030000686645508,22.579999923706055,21.81999969482422,22.5,191679400,81.4825947041623,86.16308008660219,84.98889187378838,-27.042253142759666,63.613834653485476,21.043954742601212
2022-11-17,21.157203674316406,21.860000610351562,22.209999084472656,20.90999984741211,20.950000762939453,213462200,76.52581390277963,82.5377422376239,56.87053731104725,-29.436620285860506,56.943356485860456,27.463563245402156
2022-11-18,21.137845993041992,21.84000015258789,22.579999923706055,21.280000686645508,22.559999465942383,194788500,71.26760323747766,76.42533728147322,62.816204639165896,-29.718316858946206,62.85525736103932,21.67130487080502
2022-11-21,20.49906349182129,21.18000030517578,21.799999237060547,20.969999313354492,21.520000457763672,144111300,67.27699133230959,71.69013615752232,34.106792524119385,-39.01408885826386,64.08170259280195,14.36284979300324
2022-11-22,21.36045265197754,22.06999969482422,22.100000381469727,20.829999923706055,21.329999923706055,146238600,68.26290247404573,68.93583234794436,52.22920890779686,-26.478886860652075,71.64386959995129,16.6490465424316
2022-11-23,21.999231338500977,22.729999542236328,22.8700008392334,22.010000228881836,22.049999237060547,178783500,72.44130313991633,69.32706564875724,88.22524649997247,-17.18311486133442,77.1219350640693,29.147721872595845
2022-11-25,21.544343948364258,22.260000228881836,22.5,22.149999618530273,22.34000015258789,67376500,76.67133424441549,72.45851328612588,71.59587405367094,-26.323995544766394,72.87790359588551,3.7762211521310096
2022-11-28,20.595849990844727,21.280000686645508,22.270000457763672,21.059999465942383,21.799999237060547,131382600,71.63470128434095,73.58244622289095,35.91040283759884,-41.5887857408757,68.02089726935048,-6.131448544201645
2022-11-29,20.102245330810547,20.770000457763672,21.420000076293945,20.469999313354492,21.31999969482422,137902700,60.85150142303436,69.71917898393029,7.205520985499984,-49.53271444525419,61.80500828947101,-5.890345514437945
2022-11-30,22.802547454833984,23.559999465942383,23.649999618530273,20.649999618530273,20.850000381469727,272734900,66.56733290268534,66.35117853668692,77.27004957418727,-9.176501105813418,69.39138393012678,2.6132421837747
2022-12-01,22.928367614746094,23.690000534057617,24.170000076293945,23.010000228881836,23.700000762939453,205503600,76.10594217432396,67.84159216668125,112.55790507886275,-12.972957925959834,68.37621270658127,7.5351783734550315
2022-12-02,22.657373428344727,23.40999984741211,23.6299991607666,22.389999389648438,22.450000762939453,181655000,85.76999949238227,76.14775818979722,90.42502361313937,-20.540542491079282,59.693382860983505,7.090572707150611
2022-12-05,21.515308380126953,22.229999542236328,23.200000762939453,21.860000610351562,22.8799991607666,150990000,71.35135450936623,77.74243205869084,51.48037684641954,-52.43243605486152,52.717242269761535,1.78571147858817
2022-12-06,20.150638580322266,20.81999969482422,22.209999084472656,20.5,22.18000030517578,169900500,45.49549642432325,67.53895014202394,-37.670015171721914,-90.54053218108879,42.566734399436065,-1.6997195711257351
2022-12-07,19.908676147460938,20.56999969482422,21.030000686645508,20.18000030517578,20.559999465942383,173667900,22.26715103931386,46.37133399100113,-94.49282416458362,-90.22557864610745,43.111883830666024,-6.796556505398477
2022-12-08,20.615205764770508,21.299999237060547,21.5,20.389999389648438,20.8700008392334,188920100,15.76801315060221,27.84355353807979,-86.86082390431655,-71.92984972099647,51.375372058946546,-6.291246519906835
2022-12-09,20.218387603759766,20.889999389648438,21.690000534057617,20.770000457763672,21.049999237060547,177003900,18.54634530788204,18.860503165932716,-84.07525208806258,-82.2055357092493,50.87171959037925,-6.154540993471569
2022-12-12,20.95395278930664,21.649999618530273,21.65999984741211,20.670000076293945,20.90999984741211,112827500,27.568901579051897,20.627753345845395,-57.510688789355854,-63.15790983259788,56.3263388815824,1.7387167290692895
2022-12-13,21.612091064453125,22.329999923706055,24.229999542236328,21.719999313354492,24.18000030517578,347692800,35.9076582642196,27.34096838371786,76.67678423735089,-46.91357966549337,60.0895477640852,7.510830195284202
2022-12-14,21.099130630493164,21.799999237060547,22.989999771118164,21.079999923706055,22.209999084472656,289455500,43.30949722129778,35.59535235485644,7.003201674083402,-60.00001883801474,50.63376153380962,-7.470289765609028
2022-12-15,19.008573532104492,19.639999389648438,21.030000686645508,19.350000381469727,20.860000610351562,214026600,33.0096683816926,37.40894128907001,-163.33384884166273,-94.05739635141342,48.29512140972452,-17.095825466895832
2022-12-16,18.447219848632812,19.059999465942383,19.809999465942383,18.709999084472656,19.479999542236328,175642100,17.427723635195385,31.248963079395264,-196.49196387962598,-93.65941390498502,47.86429832621932,-18.581804399074365
2022-12-19,17.682621002197266,18.270000457763672,19.1299991607666,17.979999542236328,19.100000381469727,155266500,5.641068130679464,18.692820049189155,-207.56874013540244,-95.3599853515625,47.87542305088251,-17.813761430578424
2022-12-20,17.605192184448242,18.190000534057617,18.559999465942383,17.670000076293945,18.0,172881200,6.302479211727573,9.790423659200814,-187.9127219709467,-92.07316310826909,39.69557814219593,-12.632080688360482
2022-12-21,18.369792938232422,18.979999542236328,19.25,18.229999542236328,18.40999984741211,163187300,10.845452406636447,7.596333249681169,-127.23523152489537,-80.0304943202584,37.77100653248793,-7.7297043081044015
2022-12-22,17.064199447631836,17.540000915527344,18.25,16.579999923706055,18.229999542236328,230450200,13.481791923353583,10.209907847239208,-166.7546533063938,-87.4509668014111,37.89388154870854,-17.65257491179184
2022-12-23,17.11284065246582,17.59000015258789,17.719999313354492,16.829999923706055,17.209999084472656,165067300,15.240385635895683,13.189209988628578,-142.81084465198032,-86.79738197064279,38.249464725241786,-15.7970288821348
2022-12-27,16.38318634033203,16.84000015258789,17.479999542236328,16.719999313354492,17.459999084472656,131600300,9.716782399933154,12.812986653060813,-133.55302040985023,-96.60130402814599,39.2151654870743,-22.217087993966967
2022-12-28,15.721631050109863,16.15999984741211,17.200000762939453,16.100000381469727,16.75,182434600,5.77977162949713,10.245646555108662,-130.3453921096602,-99.26199911271915,39.6338913388263,-27.6309901360265
2022-12-29,16.830707550048828,17.299999237060547,17.5,16.530000686645508,16.670000076293945,153054900,6.298943969292381,7.265165999574229,-97.00792211523621,-85.23986495125703,38.051342185069,-20.64220255728214
2022-12-30,16.830707550048828,17.299999237060547,17.299999237060547,16.5,16.760000228881836,150970600,10.086090328255365,7.3882686423483,-90.09010178975231,-85.23986495125703,31.558257058251023,-11.914461432321755
2023-01-03,16.451290130615234,16.90999984741211,18.040000915527344,16.469999313354492,17.739999771118164,179925900,13.161121395988301,9.848718564512025,-79.32674985744862,-90.03690590952034,32.46049871650234,-11.280166205523923
2023-01-04,16.704233169555664,17.170000076293945,17.489999771118164,16.540000915527344,17.329999923706055,217636400,13.417659783757538,12.22162383600041,-75.65860969171786,-84.47024978794931,18.585161111759366,-6.020801061350223
2023-01-05,15.916207313537598,16.360000610351562,16.850000381469727,16.280000686645508,16.809999465942383,181252000,10.25556076336762,12.278113981037826,-89.5993859488457,-94.72616201242678,20.011751549348027,-10.06047207244276
2023-01-06,17.161487579345703,17.639999389648438,17.899999618530273,16.100000381469727,16.649999618530273,233447600,20.77100189051931,14.81474081254816,-56.9870133491078,-58.490582528065275,29.35351689849859,-7.06006419866333
2023-01-09,17.521448135375977,18.010000228881836,18.959999084472656,17.889999389648438,18.079999923706055,186021400,35.80605953111601,22.27754072833432,-10.160367746828204,-39.365076866159214,37.13313344877472,2.6795854550863973
2023-01-10,17.988428115844727,18.489999771118164,18.489999771118164,17.700000762939453,17.81999969482422,164361500,59.33911543029515,38.638725617310165,-7.304522335721445,-24.12699431488937,37.02315848223011,5.116541277561404
2023-01-11,18.88347053527832,19.40999984741211,19.43000030517578,18.520000457763672,18.68000030517578,151275000,78.63577148597754,57.92698214912957,45.580254376196265,-0.6006143610181461,43.88025536555414,15.261280709841763
2023-01-12,19.175331115722656,19.709999084472656,19.920000076293945,18.59000015258789,19.520000457763672,280926300,89.92499424068289,75.96662705231853,82.06094701516271,-5.49740860204316,46.792420480933984,21.967817268445387
2023-01-13,19.55475425720215,20.100000381469727,20.170000076293945,19.100000381469727,19.170000076293945,159783000,97.39402756208402,88.65159776291482,125.79895867744709,-1.7198943506859894,54.71151027385795,16.18497842711426
2023-01-17,19.661767959594727,20.209999084472656,20.510000228881836,19.809999465942383,20.059999465942383,139757900,95.32664992437844,94.21522390904845,150.91612385885165,-6.802747274134881,61.04203080894356,16.820809108350865
2023-01-18,18.932111740112305,19.459999084472656,20.90999984741211,19.389999389648438,20.579999923706055,186650100,87.11060300701337,93.27709349782526,125.83679285295442,-30.14554935413837,59.09811850207062,15.07983004181279
2023-01-19,18.338661193847656,18.850000381469727,19.309999465942383,18.579999923706055,19.06999969482422,166370700,73.40808896406413,85.28178063181862,55.77520344378517,-42.827436479533674,58.921927966214696,9.784509596451919
2023-01-20,19.836885452270508,20.389999389648438,20.450000762939453,18.959999084472656,19.18000030517578,161325200,72.07206421275576,77.53025206127774,107.15322440239743,-10.810821528060035,59.4416725886436,24.633243453224264
2023-01-23,21.14053726196289,21.729999542236328,22.0,20.3799991607666,20.549999237060547,194042100,80.59515425045844,75.35843580909277,165.97354197944742,-4.5762792410303685,66.02606708894132,23.185942710338182
2023-01-24,21.014062881469727,21.600000381469727,21.8700008392334,21.239999771118164,21.360000610351562,145006500,92.61108141373461,81.75943329231626,148.54377596586704,-6.779654989705166,66.05660123390423,19.9333709437203
2023-01-25,20.8584041595459,21.440000534057617,21.59000015258789,19.979999542236328,20.559999465942383,218083600,93.05084959455888,88.7523617529173,107.08319984184214,-9.491516985587232,64.90463629172015,15.954574361582342
2023-01-26,22.06476593017578,22.68000030517578,22.719999313354492,21.600000381469727,22.219999313354492,203418900,94.37487110072097,93.34560070300479,148.05873458528984,-0.6042147225441153,71.80631684163217,16.846988580474687
2023-01-27,22.69713592529297,23.329999923706055,23.81999969482422,22.329999923706055,22.360000610351562,188411100,93.96591156222853,93.79721075250278,162.06717568303952,-8.006533605182504,71.99505036568101,18.366316628016488
2023-01-30,21.335113525390625,21.93000030517578,22.899999618530273,21.850000381469727,22.549999237060547,173908000,86.83563443810233,91.72547236701725,110.79736281367664,-30.88234835796577,64.8153707958599,9.104477059578265
2023-01-31,22.288528442382812,22.90999984741211,22.920000076293945,21.899999618530273,21.940000534057617,158256900,81.31376904116816,87.37177168049965,113.67338146488815,-17.16981091334662,70.89604631696642,13.359727289715039
2023-02-01,23.72838020324707,24.389999389648438,24.950000762939453,22.360000610351562,22.860000610351562,271638800,81.05220384565816,83.06720244164285,146.75020907099042,-8.791229191712466,72.76003875238192,25.334021259587214
2023-02-02,26.18001937866211,26.90999984741211,27.450000762939453,25.75,25.959999084472656,267885100,89.31700442783142,83.89432577155254,210.29902256932877,-6.087946611446026,73.56046586833337,42.75861699114696
2023-02-03,24.827728271484375,25.520000457763672,27.139999389648438,25.110000610351562,25.209999084472656,267404200,87.78736183273433,86.05219003540795,161.39601404873721,-21.75873869863787,63.93744785018184,25.159397850299236
2023-02-06,24.19536018371582,24.8700008392334,25.450000762939453,24.520000457763672,24.850000381469727,161816200,81.02216961065629,86.04217862374067,115.33501951728579,-29.086805857946622,58.21690220837906,14.450075302090504
2023-02-07,25.693584442138672,26.40999984741211,26.690000534057617,24.540000915527344,24.829999923706055,259894600,79.1431769286097,82.65090279066676,128.0290071765428,-11.724924657585795,65.76576756122599,22.268515652753408
2023-02-08,24.312105178833008,24.989999771118164,26.299999237060547,24.809999465942383,26.049999237060547,181257200,76.73766617098649,78.96767090341747,100.62710469388065,-28.9752709715075,64.34872198467791,16.557831849963556
2023-02-09,23.660276412963867,24.31999969482422,26.09000015258789,23.93000030517578,26.049999237060547,197598400,72.46628661257292,76.11570990405635,73.30212097450736,-41.90094453318735,58.123906672814364,7.2310377759306155
2023-02-10,23.173839569091797,23.81999969482422,24.260000228881836,23.219999313354492,23.760000228881836,183931700,60.17646687584639,69.7934732198019,35.122764513693326,-48.59438386776535,51.948114741376806,2.1002990686693757
2023-02-13,24.273189544677734,24.950000762939453,25.100000381469727,23.850000381469727,24.139999389648438,139869900,58.67915830871888,63.77397059904603,57.353498664448836,-33.46719667289002,52.16750751935497,13.771091727029795
