Price,Adj Close,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,SPXU,SPXU,SPXU,SPXU,SPXU,SPXU,,,,,,
Date,,,,,,,,,,,,
2023-02-08,60.61326217651367,67.94999694824219,68.30000305175781,66.0999984741211,66.69999694824219,4392760,18.414579763529176,16.78907786040431,-95.84909450455393,-77.30063646924792,33.411743942133405,-7.425074202096837
2023-02-09,62.26351547241211,69.80000305175781,70.44999694824219,66.0999984741211,66.0999984741211,5828420,24.76750024570939,19.949579717282685,-63.247866402604245,-56.976725618025235,39.998750668111654,-1.8973976741659904
2023-02-10,61.86210250854492,69.3499984741211,70.9000015258789,69.1500015258789,70.44999694824219,5608940,35.08583504291634,26.089305017384948,-38.68188730163203,-60.46513278397756,47.07153808647027,-1.8400608969295296
2023-02-13,59.63203811645508,66.8499984741211,69.25,66.8499984741211,69.05000305175781,3844900,34.23772204837579,31.363685779000487,-74.06669306415716,-79.84497545286956,48.68536000804388,-8.737203448298846
2023-02-14,59.855037689208984,67.0999984741211,69.0999984741211,65.8499984741211,67.75,6717600,29.949538504797967,33.09103186536335,-73.15323105753399,-69.84127624875872,39.42554921772554,-4.4159524343095
2023-02-15,59.27521514892578,66.44999694824219,68.5999984741211,66.4000015258789,68.19999694824219,3948420,24.699166363392965,29.62880897218889,-71.54264459865071,-76.21624920819256,41.133847377838705,-2.2075056179068797
2023-02-16,61.728294372558594,69.19999694824219,69.3499984741211,67.05000305175781,69.05000305175781,6166480,35.81865168819521,30.15578551879536,-35.39058200355069,-46.48651947846284,48.96871151839574,6.4615337665264505
2023-02-17,62.39731979370117,69.94999694824219,71.5,69.75,70.5,5801060,46.87684357941918,35.798220543669096,24.46298707225607,-36.66670057508681,49.12915733383087,4.0922620906040486
2023-02-21,66.14384460449219,74.1500015258789,74.25,71.5,72.05000305175781,5568700,71.94893173507973,51.54814233423135,112.97219999380943,-0.9999847412109375,55.03259428316378,8.565151116740012
2023-02-22,66.41144561767578,74.44999694824219,75.30000305175781,73.0,73.9000015258789,6088040,84.88031796013776,67.90203109154554,139.0740728290355,-7.692360803288717,64.2417530416702,13.318113251806029
2023-02-23,65.43021392822266,73.3499984741211,75.8499984741211,72.5,72.75,5941840,89.45729261658009,82.0955141039325,131.87864456984533,-22.93577660575984,65.44766401067706,7.947022470055609
2023-02-24,67.61569213867188,75.80000305175781,77.25,75.25,76.30000305175781,6012000,85.81257760948904,86.71672939540228,174.18861609564954,-11.934129762484105,65.09977672097381,8.595988162852809
2023-02-27,66.85745239257812,74.94999694824219,75.5999984741211,72.94999694824219,73.80000305175781,5246740,82.0666765798364,85.77884893530182,114.05043890732574,-18.93006389224659,58.50822121644552,8.074979952899074
2023-02-28,67.74948120117188,75.94999694824219,75.94999694824219,74.19999694824219,75.30000305175781,5234040,85.91075744329525,84.59667054420687,124.41033009279026,-11.403534015383267,66.76832468610337,13.612563473197191
2023-03-01,68.46310424804688,76.75,77.5999984741211,75.69999694824219,76.4000015258789,4805740,87.4774575084606,85.15163051053072,133.40372141634853,-7.234029566988032,67.20380439857388,14.38152272030333
2023-03-02,67.0804672241211,75.19999694824219,78.30000305175781,74.5999984741211,78.19999694824219,4940900,85.4875993849909,86.2919381122489,103.07060893431222,-24.899638262655753,60.20587821797124,13.167795939577488
2023-03-03,63.77996826171875,71.5,74.5,71.4000015258789,74.0,5167280,71.0826179482919,81.34922494724778,28.147160281181975,-54.61847832548027,53.23561575865378,3.3237039785971145
2023-03-06,63.73535919189453,71.44999694824219,71.6500015258789,69.80000305175781,71.1500015258789,4794440,55.15392476541399,70.57471403289891,-7.053795177808971,-55.02010911562175,52.46688485661642,2.1443889427327445
2023-03-07,66.63445281982422,74.69999694824219,75.0999984741211,71.3499984741211,71.5,5748320,53.36975476919986,59.86876582763523,46.80771511881529,-30.25214825129812,60.41469022761032,0.7417335280449411
2023-03-08,66.36683654785156,74.4000015258789,75.69999694824219,73.94999694824219,74.75,5531720,60.02035413434837,56.18134455632072,61.66735926330908,-34.66668023003472,66.12506360152673,-0.06715302137357826
2023-03-09,70.06877136230469,78.55000305175781,79.19999694824219,73.05000305175781,74.0999984741211,8354140,76.06764233552833,63.152583746358836,104.30659521049839,-6.878244512081897,67.39113093993089,7.089304275134167
2023-03-10,73.14625549316406,82.0,83.05000305175781,77.69999694824219,79.0,11754500,83.51017464128729,73.19939037038797,175.36250490088267,-7.924551334021226,70.14279117627846,8.179415169691628
2023-03-13,73.6368637084961,82.55000305175781,85.44999694824219,79.25,84.75,9396060,88.88896149648453,82.82225949110004,185.14407186592544,-18.530319664443013,71.75118688236782,10.140101951923919
2023-03-14,69.97956085205078,78.44999694824219,81.44999694824219,77.3499984741211,79.19999694824219,7851540,76.27222568420075,82.89045394065751,106.42870020344081,-44.728451948933255,63.523473082846834,3.291639368601529
2023-03-15,71.2283935546875,79.8499984741211,83.3499984741211,79.8499984741211,82.0999984741211,9476460,66.98615885916855,77.38244867995127,134.2879277790589,-35.78275180911784,71.18542660843984,4.039085959766897
2023-03-16,67.6602783203125,75.8499984741211,81.94999694824219,75.6500015258789,81.5999984741211,7206100,52.715643011146796,65.32467585150536,56.42632261560969,-61.34186720850827,64.0084983581264,0.8643637662994585
2023-03-17,70.06877136230469,78.55000305175781,79.4000015258789,76.0,76.75,7064500,52.9286486395134,57.54348350327624,53.31610135315659,-44.08943506383344,69.94169253432698,9.860144128332603
2023-03-20,68.19549560546875,76.44999694824219,78.55000305175781,76.0999984741211,78.0999984741211,5881360,45.686896026343184,50.44372922566779,21.931378549950246,-57.508009648628466,64.22518474320175,6.997900928703982
2023-03-21,65.5194091796875,73.44999694824219,75.3499984741211,73.05000305175781,74.25,5394000,40.57506969645551,46.39687145410402,-67.07498102698649,-76.67734619817129,59.151517536950074,-1.6733601754576943
2023-03-22,68.77853393554688,76.5,76.5999984741211,70.8499984741211,72.8499984741211,7001140,36.208714315707134,40.823560012835266,-47.961115110494006,-57.18850120607856,64.7412456487333,2.822578536360165
2023-03-23,68.37395477294922,76.05000305175781,77.69999694824219,72.44999694824219,74.9000015258789,7294920,35.35675680243247,37.38018027153169,-29.326100396770705,-60.06388218845246,70.21609774483312,-3.182686063490936
2023-03-24,67.07030487060547,74.5999984741211,78.30000305175781,74.55000305175781,76.9000015258789,7172320,36.14418359890279,35.90321823901413,-16.416408103386953,-74.31506580876032,75.12034682092717,-9.024392104730373
2023-03-27,66.80059814453125,74.30000305175781,74.75,72.8499984741211,73.25,4408300,29.75040760413562,33.75044933515695,-69.6080256800195,-76.36982919038007,70.78203733490392,-9.993942695347148
2023-03-28,67.16020965576172,74.69999694824219,75.8499984741211,74.25,74.69999694824219,3612680,25.22832010643519,30.374303769824525,-40.336652830307905,-73.63014468155374,70.25755241162459,-4.7801149087030375
2023-03-29,64.37310791015625,71.5999984741211,73.05000305175781,71.4000015258789,72.4000015258789,4778680,18.37900432210461,24.452577344225134,-110.92952053091841,-94.86301316175208,64.58715576379493,-10.33187245792343
2023-03-30,63.339176177978516,70.44999694824219,71.44999694824219,70.0,70.1500015258789,4323460,11.473148112916848,18.360157513818876,-129.79650124169206,-97.08739781794335,56.946193827290834,-7.119316591313196
2023-03-31,60.59703063964844,67.4000015258789,69.94999694824219,67.30000305175781,69.9000015258789,5080000,2.8908775501570205,10.91434332839282,-172.58721574108876,-99.37695636983322,48.857498296366245,-14.194781785726985
2023-04-03,60.01264190673828,66.75,67.94999694824219,66.5,67.80000305175781,3848960,1.6731084906008935,5.345711384558247,-183.60144097893973,-98.51632034042044,51.71691706394152,-12.688027907717558
2023-04-04,60.95665740966797,67.80000305175781,68.55000305175781,66.25,66.44999694824219,4509420,3.9931187038997518,2.8523682482192156,-151.1731911129907,-90.12736717804678,47.81749784290276,-7.692299702157568
2023-04-05,61.63096618652344,68.55000305175781,69.3499984741211,68.0,68.4000015258789,4630660,9.61560931861913,5.093945504373252,-112.52251311501729,-82.50948452567508,55.71867922514703,-10.392152873519201
2023-04-06,60.91170883178711,67.75,69.5,67.5999984741211,69.05000305175781,4954120,13.186089073920542,8.931605698813135,-103.97711480003251,-87.80488107451622,47.52857570429988,-10.913876027209401
2023-04-10,60.731903076171875,67.55000305175781,69.4000015258789,67.5,69.0999984741211,3457720,13.491346245363077,12.097681545967575,-94.64041367954361,-89.21159566371917,49.56972549342198,-9.450396201829603
2023-04-11,60.68693923950195,67.5,67.94999694824219,66.80000305175781,67.4000015258789,3610120,11.118988206003579,12.598807841762392,-95.4177803472691,-89.62655864375358,51.140571286087855,-9.15208986871897
2023-04-12,61.45114517211914,68.3499984741211,68.69999694824219,66.3499984741211,66.5,5834340,12.86307150270955,12.491135318025394,-80.11864445665758,-82.5726311843983,49.841748108876246,-8.500667648649108
2023-04-13,59.11357498168945,65.75,68.1500015258789,65.5999984741211,67.94999694824219,3998480,9.660641374373943,11.21423369436235,-94.3636345140864,-98.81888604872597,40.75750879335299,-8.170389104457175
2023-04-14,59.563106536865234,66.25,67.44999694824219,65.0,66.1500015258789,5151800,10.043073904757323,10.855595593946932,-90.94936560384876,-88.47926105260346,30.014737630913725,-5.961670873212133
2023-04-17,58.93376922607422,65.55000305175781,67.0,65.55000305175781,66.3499984741211,3735320,5.923668720776274,8.542461333302507,-88.41520170365337,-94.93084673634145,30.580367497244147,-2.7448047956063704
2023-04-18,58.88881301879883,65.5,66.19999694824219,64.75,64.9000015258789,3827000,8.542011155648202,8.16958459372726,-93.10960326411745,-90.96385874411021,24.27198561363747,-1.8726591760299671
2023-04-19,58.97871398925781,65.5999984741211,66.55000305175781,65.0999984741211,66.55000305175781,3275180,8.930614895988057,7.798764924137504,-81.89862004392191,-87.3134498315839,30.338528949873083,-3.2448443637344115
2023-04-20,59.967681884765625,66.69999694824219,67.5,65.8499984741211,67.0999984741211,4209740,19.74088491483423,12.404503655490155,-58.19101650457771,-62.50003667980293,37.47160144291908,-2.6987688127727782
2023-04-21,59.87778091430664,66.5999984741211,67.5999984741211,66.4000015258789,66.5999984741211,4081860,29.711283261966358,19.46092769092954,-51.24266411797574,-61.052663702713815,45.04756280360568,-1.6974192263895294
2023-04-24,59.742916107177734,66.44999694824219,67.44999694824219,66.25,66.80000305175781,3640800,37.41223635138686,28.954801509395807,-53.678577895997805,-64.21059056332237,45.221241487374606,-1.628432352064857
2023-04-25,62.664886474609375,69.69999694824219,69.69999694824219,67.19999694824219,67.5,5292740,58.245581911321175,41.78970050822479,36.93929648015026,-0.0,46.03998776444841,3.2592547381365744
2023-04-26,63.51900100708008,70.6500015258789,70.8499984741211,68.80000305175781,69.3499984741211,4952600,77.50359004025718,57.72046943432173,120.95104308334724,-3.2786393159057905,46.432046975642876,3.365037458821085
2023-04-27,59.742916107177734,66.44999694824219,69.44999694824219,66.30000305175781,69.30000305175781,5419260,74.86339002850382,70.20418732669405,-7.4764760974119,-72.13119059858244,46.124148550308,1.0646341418132144
2023-04-28,58.304412841796875,64.8499984741211,67.0,64.80000305175781,66.9000015258789,5262500,42.076496581154785,64.81449221663858,-117.10780977518768,-98.3606803420471,44.91710175803983,-2.1132098503832575
2023-05-01,58.484230041503906,65.05000305175781,65.1500015258789,64.0,65.0,3556380,14.945548059461053,43.9618115563732,-151.4566060781549,-84.67148488098698,45.05912415976307,-0.7627764709716378
2023-05-02,60.37226867675781,67.1500015258789,68.6500015258789,65.3499984741211,65.44999694824219,5766740,20.984422918652488,26.002155853089423,-2.5152769384714277,-54.01456602100813,44.94133225158234,2.519086299051776
2023-05-03,61.72087478637695,68.6500015258789,68.75,65.75,67.0999984741211,7294020,43.06573272461507,26.33190123424285,39.327977697629045,-32.11675092415935,53.87223143625055,4.649395004118828
2023-05-04,63.11441421508789,70.19999694824219,70.9000015258789,69.1500015258789,69.3499984741211,6535380,67.90789713984053,43.98601759436934,172.14632184151964,-10.1449916353106,62.65243660760462,5.247376551929861
2023-05-05,59.60806655883789,66.30000305175781,68.44999694824219,65.80000305175781,68.30000305175781,5589760,63.690542543611116,58.22139080268889,-15.466512051824061,-66.66662980969642,60.93247073141922,-0.45044358744219526
2023-05-08,59.653011322021484,66.3499984741211,67.05000305175781,66.0999984741211,66.25,3341900,52.41543997455384,61.33795988600181,-33.441198343556046,-65.94205863133115,61.30836383540787,-0.15048680017093474
2023-05-09,60.37226867675781,67.1500015258789,67.4000015258789,66.69999694824219,67.19999694824219,2929940,37.68116583019762,51.26238278278751,5.500567949365963,-54.347814068379265,61.14959265312678,-3.6585301779236135
2023-05-10,59.742916107177734,66.44999694824219,68.30000305175781,65.5,65.80000305175781,6338400,38.40577386553314,42.834126556761525,-13.61950639805091,-64.49280570368987,53.36116817710074,-5.94480465240792
2023-05-11,59.967681884765625,66.69999694824219,67.8499984741211,66.6500015258789,66.94999694824219,4249780,40.09658737626644,38.72784235733239,6.334207326540327,-60.86961809913125,53.48015674060582,0.3762227411307828
2023-05-12,60.28236389160156,67.05000305175781,68.30000305175781,66.0999984741211,66.1500015258789,4314780,39.61350306705268,39.37195476961741,9.178254751314146,-55.797066996020554,59.01642372168233,3.392451240403105
2023-05-15,59.78787612915039,66.5,67.80000305175781,66.19999694824219,66.80000305175781,3759800,39.85506365014469,39.85505136448793,-16.963831414930915,-63.76812395441383,52.63914342071882,2.229049777428105
2023-05-16,60.91170883178711,67.75,67.80000305175781,66.55000305175781,67.05000305175781,3242180,44.92754103931486,41.46536925217073,16.346997635209515,-45.65218593162074,51.2956220597221,0.893519673100629
2023-05-17,58.79890441894531,65.4000015258789,67.6500015258789,65.05000305175781,66.80000305175781,5147960,36.956520937891845,40.57970854245045,-89.01055892590117,-79.71012730028959,51.58338124051475,-4.734158671176214
2023-05-18,57.18058395385742,63.599998474121094,65.69999694824219,63.349998474121094,65.6500015258789,5943480,25.982981235934677,35.9556810710471,-200.35412993754593,-96.68874306028532,51.167198659951566,-9.4017076368069
2023-05-19,57.40534973144531,63.849998474121094,64.44999694824219,62.900001525878906,63.150001525878906,5160320,11.825363830817372,24.92162200154794,-191.6034984072621,-88.12503814697266,50.08127514111849,-3.6953310178946652
2023-05-22,57.36039733886719,63.79999923706055,64.5,63.099998474121094,63.95000076293945,3405160,8.812063394170735,15.540136153640903,-155.25238588046986,-88.75002861022949,48.19347334479451,-3.843254401965268
2023-05-23,59.29338455200195,65.94999694824219,66.19999694824219,64.1500015258789,64.6500015258789,4525260,20.416625340779518,13.684684188589182,-60.369269896809655,-61.875057220458984,45.799991599513454,-1.7870507079203124
2023-05-24,60.68693923950195,67.5,68.05000305175781,66.6500015258789,66.9000015258789,5602820,44.08594597355566,24.438211569501945,55.495559965568106,-17.117076248644235,44.762927141314854,1.5801401053120667
